datetime,open,high,low,close,volume,dividends,stock splits
2025-08-29 15:30:00+00:00,108399.0625,108593.90625,108282.84375,108446.4921875,1250525184,0.0,0.0
2025-08-29 15:45:00+00:00,108485.125,108518.109375,108384.1953125,108451.421875,969277440,0.0,0.0
2025-08-29 16:00:00+00:00,108394.265625,108678.8828125,108183.71875,108678.8828125,812638208,0.0,0.0
2025-08-29 16:15:00+00:00,108637.8046875,108744.7109375,108587.75,108605.4921875,1064124416,0.0,0.0
2025-08-29 16:30:00+00:00,108556.625,108822.3046875,108556.625,108794.953125,310181888,0.0,0.0
2025-08-29 16:45:00+00:00,108768.6875,108813.8671875,108602.828125,108737.859375,92332032,0.0,0.0
2025-08-29 17:00:00+00:00,108744.71875,108744.71875,108287.2578125,108287.2578125,439984128,0.0,0.0
2025-08-29 17:15:00+00:00,108299.9453125,108525.0,108201.8984375,108446.453125,1161912320,0.0,0.0
2025-08-29 17:30:00+00:00,108444.6640625,108595.7578125,108378.1640625,108398.328125,1306378240,0.0,0.0
2025-08-29 17:45:00+00:00,108451.609375,108583.78125,108451.609375,108529.4375,1500717056,0.0,0.0
2025-08-29 18:00:00+00:00,108471.8359375,108487.5859375,108330.7890625,108383.84375,475750400,0.0,0.0
2025-08-29 18:15:00+00:00,108392.3203125,108392.3203125,108154.7890625,108156.640625,1621663744,0.0,0.0
2025-08-29 18:30:00+00:00,108109.5703125,108206.484375,108109.5703125,108150.3671875,192438272,0.0,0.0
2025-08-29 18:45:00+00:00,108146.921875,108213.6484375,108146.921875,108173.1953125,923631616,0.0,0.0
2025-08-29 19:00:00+00:00,108156.765625,108401.546875,108057.3984375,108348.5546875,102899712,0.0,0.0
2025-08-29 19:15:00+00:00,108371.4609375,108716.734375,108371.4609375,108639.71875,252436480,0.0,0.0
2025-08-29 19:30:00+00:00,108650.2265625,108692.078125,108402.03125,108523.625,1557774336,0.0,0.0
2025-08-29 19:45:00+00:00,108575.0859375,108636.34375,108279.3359375,108279.3359375,2566758400,0.0,0.0
2025-08-29 20:00:00+00:00,108226.9609375,108257.84375,107788.578125,107877.6015625,2215845888,0.0,0.0
2025-08-29 20:15:00+00:00,107906.6796875,108024.265625,107839.09375,108022.9375,1195245568,0.0,0.0
2025-08-29 20:30:00+00:00,107911.75,107911.75,107719.6015625,107719.6015625,1179090944,0.0,0.0
2025-08-29 20:45:00+00:00,107697.71875,107851.8984375,107610.3203125,107851.8984375,2134704128,0.0,0.0
2025-08-29 21:00:00+00:00,107787.125,107844.8203125,107577.2578125,107844.8203125,485113856,0.0,0.0
2025-08-29 21:15:00+00:00,107856.1953125,107964.21875,107752.1328125,107914.3046875,44974080,0.0,0.0
2025-08-29 21:30:00+00:00,107937.6640625,108401.8125,107937.6640625,108401.8125,311042048,0.0,0.0
2025-08-29 21:45:00+00:00,108411.625,108430.15625,108310.4453125,108429.515625,133390336,0.0,0.0
2025-08-29 22:00:00+00:00,108468.0625,108468.0625,108336.0078125,108336.0078125,1055825920,0.0,0.0
2025-08-29 22:15:00+00:00,108330.6796875,108423.171875,108314.90625,108327.7421875,934715392,0.0,0.0
2025-08-29 22:30:00+00:00,108387.75,108401.0078125,108251.71875,108251.71875,1099563008,0.0,0.0
2025-08-29 22:45:00+00:00,108252.2265625,108344.0859375,108208.421875,108344.0859375,60997632,0.0,0.0
2025-08-29 23:00:00+00:00,108384.6015625,108428.828125,108384.6015625,108419.015625,654565376,0.0,0.0
2025-08-29 23:15:00+00:00,108424.1484375,108523.296875,108424.1484375,108427.7265625,558309376,0.0,0.0
2025-08-29 23:30:00+00:00,108464.0,108568.0859375,108464.0,108553.640625,1043881984,0.0,0.0
2025-08-29 23:45:00+00:00,108542.7734375,108542.7734375,108440.8125,108443.875,1117331456,0.0,0.0
2025-08-30 00:00:00+00:00,108330.4375,108330.4375,108295.65625,108306.0703125,192520192,0.0,0.0
2025-08-30 00:15:00+00:00,108290.25,108393.5703125,108256.03125,108342.5,101359616,0.0,0.0
2025-08-30 00:30:00+00:00,108311.421875,108311.421875,108178.4140625,108178.4140625,1066770432,0.0,0.0
2025-08-30 00:45:00+00:00,108177.6171875,108312.265625,108177.6171875,108286.078125,2310062080,0.0,0.0
2025-08-30 01:00:00+00:00,108276.625,108347.0703125,108275.8046875,108330.984375,5914624,0.0,0.0
2025-08-30 01:15:00+00:00,108321.4296875,108321.4296875,108062.609375,108062.609375,845365248,0.0,0.0
2025-08-30 01:30:00+00:00,108070.890625,108110.2578125,108050.5234375,108068.5,186597376,0.0,0.0
2025-08-30 01:45:00+00:00,108047.3828125,108047.3828125,107623.0859375,107690.4140625,124305408,0.0,0.0
2025-08-30 02:00:00+00:00,107481.96875,107762.828125,107481.96875,107731.4921875,504242176,0.0,0.0
2025-08-30 02:15:00+00:00,107783.0390625,107833.09375,107642.71875,107819.3828125,689799168,0.0,0.0
2025-08-30 02:30:00+00:00,107827.875,107935.3203125,107827.875,107921.4140625,1175019520,0.0,0.0
2025-08-30 02:45:00+00:00,107934.234375,107959.1171875,107876.6875,107876.6875,108896256,0.0,0.0
2025-08-30 03:00:00+00:00,107816.765625,108048.8515625,107783.9453125,108042.890625,34750464,0.0,0.0
2025-08-30 03:15:00+00:00,108039.7890625,108292.3828125,108031.4921875,108214.1875,924958720,0.0,0.0
2025-08-30 03:30:00+00:00,108239.6484375,108408.7890625,108239.6484375,108320.3515625,722337792,0.0,0.0
2025-08-30 03:45:00+00:00,108329.1796875,108413.6953125,108329.1796875,108411.421875,1203421184,0.0,0.0
2025-08-30 04:00:00+00:00,108406.9140625,108501.84375,108390.046875,108480.9140625,1291976704,0.0,0.0
2025-08-30 04:15:00+00:00,108466.6484375,108643.46875,108466.6484375,108643.46875,447389696,0.0,0.0
2025-08-30 04:30:00+00:00,108635.6953125,108635.6953125,108497.109375,108497.8359375,1122295808,0.0,0.0
2025-08-30 04:45:00+00:00,108492.28125,108500.140625,108462.3046875,108462.3046875,3631808512,0.0,0.0
2025-08-30 05:00:00+00:00,108450.21875,108452.6484375,108317.7421875,108317.7421875,117940224,0.0,0.0
2025-08-30 05:15:00+00:00,108309.5390625,108309.5390625,108230.1875,108241.25,509730816,0.0,0.0
2025-08-30 05:30:00+00:00,108218.1328125,108406.9296875,108157.109375,108391.0625,261218304,0.0,0.0
2025-08-30 05:45:00+00:00,108379.6796875,108410.9296875,108340.1640625,108359.2734375,1579515904,0.0,0.0
2025-08-30 06:00:00+00:00,108369.03125,108550.5859375,108369.03125,108384.40625,868458496,0.0,0.0
2025-08-30 06:15:00+00:00,108362.3515625,108362.3515625,108317.4375,108325.453125,43999232,0.0,0.0
2025-08-30 06:30:00+00:00,108300.640625,108324.140625,108279.3046875,108284.8984375,0,0.0,0.0
2025-08-30 06:45:00+00:00,108274.7421875,108277.625,108207.8125,108240.8984375,274800640,0.0,0.0
2025-08-30 07:00:00+00:00,108301.578125,108353.8984375,108129.125,108227.1796875,3445424128,0.0,0.0
2025-08-30 07:15:00+00:00,108256.0234375,108256.0234375,108203.3984375,108250.6015625,525254656,0.0,0.0
2025-08-30 07:30:00+00:00,108257.9765625,108483.5859375,108240.703125,108483.5859375,829562880,0.0,0.0
2025-08-30 07:45:00+00:00,108481.5625,108525.1015625,108474.1015625,108525.1015625,606060544,0.0,0.0
2025-08-30 08:00:00+00:00,108520.9453125,108613.4296875,108504.5703125,108605.0625,0,0.0,0.0
2025-08-30 08:15:00+00:00,108622.4140625,108734.8515625,108622.4140625,108734.8515625,956301312,0.0,0.0
2025-08-30 08:30:00+00:00,108735.8984375,108735.8984375,108587.7421875,108606.0390625,1587929088,0.0,0.0
2025-08-30 08:45:00+00:00,108604.40625,108608.3515625,108559.09375,108594.765625,756531200,0.0,0.0
2025-08-30 09:00:00+00:00,108593.859375,108603.171875,108512.7109375,108512.7109375,472113152,0.0,0.0
2025-08-30 09:15:00+00:00,108509.0625,108590.96875,108494.4765625,108545.7578125,838328320,0.0,0.0
2025-08-30 09:30:00+00:00,108533.8515625,108533.8515625,108493.6953125,108493.6953125,2736128,0.0,0.0
2025-08-30 09:45:00+00:00,108498.6484375,108603.8203125,108498.6484375,108531.2109375,971694080,0.0,0.0
2025-08-30 10:00:00+00:00,108536.8046875,108615.2109375,108498.0546875,108604.2890625,181805056,0.0,0.0
2025-08-30 10:15:00+00:00,108596.9921875,108685.21875,108596.9921875,108685.21875,61284352,0.0,0.0
2025-08-30 10:30:00+00:00,108686.515625,108692.4921875,108521.734375,108521.734375,865271808,0.0,0.0
2025-08-30 10:45:00+00:00,108505.859375,108505.859375,108432.2890625,108457.046875,0,0.0,0.0
2025-08-30 11:00:00+00:00,108446.515625,108553.4453125,108441.1484375,108553.4453125,92569600,0.0,0.0
2025-08-30 11:15:00+00:00,108543.3984375,108550.90625,108470.734375,108545.7578125,26591232,0.0,0.0
2025-08-30 11:30:00+00:00,108546.3515625,108577.3984375,108540.6953125,108575.6328125,38813696,0.0,0.0
2025-08-30 11:45:00+00:00,108578.0859375,108708.3046875,108574.0546875,108708.3046875,990953472,0.0,0.0
2025-08-30 12:00:00+00:00,108636.734375,108636.734375,108480.3515625,108550.9140625,945029120,0.0,0.0
2025-08-30 12:15:00+00:00,108570.3046875,108570.3046875,108501.3671875,108528.1796875,4096000,0.0,0.0
2025-08-30 12:30:00+00:00,108502.953125,108502.953125,108383.5,108434.8515625,0,0.0,0.0
2025-08-30 12:45:00+00:00,108455.9453125,108599.4296875,108455.9453125,108561.0546875,10690560,0.0,0.0
2025-08-30 13:00:00+00:00,108596.5703125,108616.9453125,108234.0703125,108275.1171875,967344128,0.0,0.0
2025-08-30 13:15:00+00:00,108284.828125,108405.609375,108252.703125,108378.96875,112623616,0.0,0.0
2025-08-30 13:30:00+00:00,108472.640625,108519.1328125,108455.3828125,108455.3828125,652705792,0.0,0.0
2025-08-30 13:45:00+00:00,108365.4609375,108506.75,108365.4609375,108498.4296875,0,0.0,0.0
2025-08-30 14:00:00+00:00,108526.3828125,108538.765625,108462.421875,108477.546875,675221504,0.0,0.0
2025-08-30 14:15:00+00:00,108459.8984375,108519.28125,108429.0859375,108519.28125,0,0.0,0.0
2025-08-30 14:30:00+00:00,108548.8671875,108645.671875,108548.8671875,108645.671875,0,0.0,0.0
2025-08-30 14:45:00+00:00,108648.6171875,108716.6015625,108648.6171875,108678.6484375,0,0.0,0.0
2025-08-30 15:00:00+00:00,108660.921875,108660.921875,108559.046875,108588.609375,592252928,0.0,0.0
2025-08-30 15:15:00+00:00,108591.75,108841.2421875,108591.75,108772.015625,653234176,0.0,0.0
2025-08-30 15:30:00+00:00,108741.484375,108912.3671875,108690.1015625,108912.3671875,687816704,0.0,0.0
2025-08-30 15:45:00+00:00,108921.6953125,108921.6953125,108852.3515625,108863.3203125,370978816,0.0,0.0
2025-08-30 16:00:00+00:00,108834.3671875,108848.5546875,108691.2890625,108691.2890625,659316736,0.0,0.0
2025-08-30 16:15:00+00:00,108686.7109375,108791.59375,108670.3203125,108737.0078125,0,0.0,0.0
2025-08-30 16:30:00+00:00,108719.40625,108826.7734375,108719.40625,108823.4921875,786321408,0.0,0.0
2025-08-30 16:45:00+00:00,108820.25,108866.2890625,108816.078125,108816.078125,62603264,0.0,0.0
2025-08-30 17:00:00+00:00,108822.6015625,108896.359375,108813.65625,108886.125,0,0.0,0.0
2025-08-30 17:15:00+00:00,108888.1640625,108888.1640625,108824.3671875,108850.0078125,0,0.0,0.0
2025-08-30 17:30:00+00:00,108844.09375,108859.953125,108714.2265625,108716.7109375,0,0.0,0.0
2025-08-30 17:45:00+00:00,108714.1171875,108767.1171875,108658.234375,108767.1171875,0,0.0,0.0
2025-08-30 18:00:00+00:00,108776.90625,108811.265625,108762.859375,108775.484375,1150029824,0.0,0.0
2025-08-30 18:15:00+00:00,108768.2890625,108768.2890625,108674.1640625,108702.1484375,898854912,0.0,0.0
2025-08-30 18:30:00+00:00,108705.8046875,108707.515625,108659.5546875,108703.609375,0,0.0,0.0
2025-08-30 18:45:00+00:00,108759.7578125,108846.6015625,108730.0078125,108730.0078125,80744448,0.0,0.0
2025-08-30 19:00:00+00:00,108743.109375,108743.109375,108714.59375,108724.1875,176295936,0.0,0.0
2025-08-30 19:15:00+00:00,108728.046875,108816.59375,108707.4765625,108816.59375,0,0.0,0.0
2025-08-30 19:30:00+00:00,108819.296875,108856.0546875,108802.953125,108855.0625,883683328,0.0,0.0
2025-08-30 19:45:00+00:00,108883.3828125,108883.3828125,108793.3671875,108824.9375,1613287424,0.0,0.0
2025-08-30 20:00:00+00:00,108849.4765625,108849.4765625,108721.59375,108748.015625,0,0.0,0.0
2025-08-30 20:15:00+00:00,108733.296875,108786.8515625,108710.375,108786.8515625,748937216,0.0,0.0
2025-08-30 20:30:00+00:00,108787.2734375,108787.2734375,108623.515625,108623.515625,0,0.0,0.0
2025-08-30 20:45:00+00:00,108644.078125,108656.2578125,108625.0625,108639.3359375,1194733568,0.0,0.0
2025-08-30 21:00:00+00:00,108658.3984375,108685.296875,108568.796875,108593.109375,347140096,0.0,0.0
2025-08-30 21:15:00+00:00,108647.8671875,108647.8671875,108601.9375,108624.1796875,0,0.0,0.0
2025-08-30 21:30:00+00:00,108625.34375,108625.34375,108539.984375,108572.6171875,0,0.0,0.0
2025-08-30 21:45:00+00:00,108573.6328125,108617.9921875,108563.8671875,108605.9296875,0,0.0,0.0
2025-08-30 22:00:00+00:00,108585.7578125,108588.5546875,108488.5546875,108510.1640625,27881472,0.0,0.0
2025-08-30 22:15:00+00:00,108509.375,108558.5,108509.375,108553.7890625,80068608,0.0,0.0
2025-08-30 22:30:00+00:00,108569.546875,108587.21875,108512.0234375,108575.9453125,0,0.0,0.0
2025-08-30 22:45:00+00:00,108562.875,108582.3984375,108541.5703125,108541.5703125,908283904,0.0,0.0
2025-08-30 23:00:00+00:00,108539.5,108630.921875,108539.5,108630.921875,836681728,0.0,0.0
2025-08-30 23:15:00+00:00,108620.4296875,108735.8984375,108620.4296875,108735.8984375,0,0.0,0.0
2025-08-30 23:30:00+00:00,108694.8359375,108780.203125,108675.0546875,108780.203125,37228544,0.0,0.0
2025-08-30 23:45:00+00:00,108772.4921875,108819.2890625,108751.5390625,108810.75,20987904,0.0,0.0
2025-08-31 00:00:00+00:00,108823.390625,108890.7265625,108823.390625,108839.578125,970899456,0.0,0.0
2025-08-31 00:15:00+00:00,108847.4609375,108871.671875,108835.3515625,108866.625,158642176,0.0,0.0
2025-08-31 00:30:00+00:00,108876.90625,109117.1484375,108876.90625,109117.1484375,872980480,0.0,0.0
2025-08-31 00:45:00+00:00,109228.3125,109373.0390625,109171.890625,109365.6953125,352477184,0.0,0.0
2025-08-31 01:00:00+00:00,109376.25,109376.25,109188.6875,109188.6875,1084694528,0.0,0.0
2025-08-31 01:15:00+00:00,109183.9921875,109306.2890625,109175.8125,109306.2890625,953896960,0.0,0.0
2025-08-31 01:30:00+00:00,109340.078125,109425.1640625,109307.3828125,109307.3828125,995737600,0.0,0.0
2025-08-31 01:45:00+00:00,109344.1328125,109485.015625,109327.3203125,109478.2578125,98013184,0.0,0.0
2025-08-31 02:00:00+00:00,109457.3984375,109457.3984375,109332.640625,109374.15625,423026688,0.0,0.0
2025-08-31 02:15:00+00:00,109384.8671875,109403.796875,109298.4375,109325.734375,3616768,0.0,0.0
2025-08-31 02:30:00+00:00,109315.7890625,109315.7890625,109245.0546875,109245.0546875,793530368,0.0,0.0
2025-08-31 02:45:00+00:00,109247.78125,109247.78125,109208.8359375,109233.8359375,0,0.0,0.0
2025-08-31 03:00:00+00:00,109234.0234375,109345.9453125,109234.0234375,109327.1015625,5578752,0.0,0.0
2025-08-31 03:15:00+00:00,109330.328125,109330.328125,109234.015625,109252.828125,787185664,0.0,0.0
2025-08-31 03:30:00+00:00,109242.84375,109317.703125,109210.015625,109294.7578125,0,0.0,0.0
2025-08-31 03:45:00+00:00,109313.8984375,109375.828125,109194.828125,109194.828125,820187136,0.0,0.0
2025-08-31 04:00:00+00:00,109206.90625,109206.90625,109054.21875,109054.21875,0,0.0,0.0
2025-08-31 04:15:00+00:00,109035.0546875,109035.0546875,108887.4921875,108887.4921875,314585088,0.0,0.0
2025-08-31 04:30:00+00:00,108861.796875,108870.1953125,108789.8203125,108789.8203125,593137664,0.0,0.0
2025-08-31 04:45:00+00:00,108760.1953125,108810.6328125,108724.515625,108793.9375,0,0.0,0.0
2025-08-31 05:00:00+00:00,108809.8203125,108809.8203125,108671.5078125,108686.625,1658175488,0.0,0.0
2025-08-31 05:15:00+00:00,108690.6953125,108692.7109375,108583.234375,108583.234375,290283520,0.0,0.0
2025-08-31 05:30:00+00:00,108588.203125,108724.96875,108588.203125,108709.171875,1190146048,0.0,0.0
2025-08-31 05:45:00+00:00,108729.609375,108762.2421875,108706.578125,108749.2578125,17510400,0.0,0.0
2025-08-31 06:00:00+00:00,108755.0625,108768.6484375,108726.2734375,108764.2265625,236466176,0.0,0.0
2025-08-31 06:15:00+00:00,108776.1640625,108776.1640625,108584.2421875,108584.2421875,324259840,0.0,0.0
2025-08-31 06:30:00+00:00,108587.640625,108700.7734375,108537.7265625,108670.90625,952197120,0.0,0.0
2025-08-31 06:45:00+00:00,108674.234375,108736.0625,108674.234375,108730.6640625,935264256,0.0,0.0
2025-08-31 07:00:00+00:00,108727.1171875,108825.6875,108719.8515625,108795.40625,769294336,0.0,0.0
2025-08-31 07:15:00+00:00,108804.15625,108804.15625,108685.6796875,108708.6796875,73322496,0.0,0.0
2025-08-31 07:30:00+00:00,108699.03125,108784.203125,108699.03125,108774.6796875,903266304,0.0,0.0
2025-08-31 07:45:00+00:00,108756.4296875,108765.875,108692.671875,108716.578125,0,0.0,0.0
2025-08-31 08:00:00+00:00,108710.109375,108853.484375,108710.109375,108843.1796875,692387840,0.0,0.0
2025-08-31 08:15:00+00:00,108843.4765625,108897.3984375,108816.859375,108895.96875,0,0.0,0.0
2025-08-31 08:30:00+00:00,108902.984375,108977.3984375,108851.6328125,108977.3984375,940400640,0.0,0.0
2025-08-31 08:45:00+00:00,109023.1171875,109025.8671875,108947.1484375,109011.53125,156274688,0.0,0.0
2025-08-31 09:00:00+00:00,109019.46875,109076.53125,108996.734375,109075.4296875,224604160,0.0,0.0
2025-08-31 09:15:00+00:00,109062.4921875,109101.8359375,108968.125,108976.171875,558182400,0.0,0.0
2025-08-31 09:30:00+00:00,108878.34375,108878.34375,108727.5859375,108727.5859375,550703104,0.0,0.0
2025-08-31 09:45:00+00:00,108694.8359375,108726.4375,108484.96875,108484.96875,180830208,0.0,0.0
2025-08-31 10:00:00+00:00,108491.1015625,108492.9375,108419.2890625,108433.2421875,363499520,0.0,0.0
2025-08-31 10:15:00+00:00,108449.09375,108483.578125,108371.3125,108433.9609375,130433024,0.0,0.0
2025-08-31 10:30:00+00:00,108431.25,108503.765625,108410.796875,108410.796875,1022271488,0.0,0.0
2025-08-31 10:45:00+00:00,108409.890625,108611.0859375,108397.75,108560.2890625,521199616,0.0,0.0
2025-08-31 11:00:00+00:00,108573.53125,108596.3828125,108532.046875,108532.046875,0,0.0,0.0
2025-08-31 11:15:00+00:00,108526.7734375,108526.7734375,108367.296875,108416.5390625,924839936,0.0,0.0
2025-08-31 11:30:00+00:00,108538.78125,108538.78125,108381.03125,108381.03125,844447744,0.0,0.0
2025-08-31 11:45:00+00:00,108384.875,108459.6640625,108384.875,108399.5859375,108908544,0.0,0.0
2025-08-31 12:00:00+00:00,108398.4296875,108449.4140625,108356.8984375,108356.8984375,1505062912,0.0,0.0
2025-08-31 12:15:00+00:00,108331.1875,108424.5078125,108331.1875,108424.5078125,0,0.0,0.0
2025-08-31 12:30:00+00:00,108406.7578125,108442.90625,108378.3046875,108422.4609375,126840832,0.0,0.0
2025-08-31 12:45:00+00:00,108381.7265625,108413.1015625,108309.609375,108309.609375,401666048,0.0,0.0
2025-08-31 13:00:00+00:00,108378.109375,108409.8125,108198.328125,108247.1875,709763072,0.0,0.0
2025-08-31 13:15:00+00:00,108239.875,108390.5625,108239.875,108328.953125,1773613056,0.0,0.0
2025-08-31 13:30:00+00:00,108316.515625,108342.328125,108230.0546875,108342.328125,889700352,0.0,0.0
2025-08-31 13:45:00+00:00,108377.984375,108417.625,108322.828125,108413.6875,1058439168,0.0,0.0
2025-08-31 14:00:00+00:00,108451.1015625,108451.1015625,108285.6796875,108296.7578125,1007865856,0.0,0.0
2025-08-31 14:15:00+00:00,108298.984375,108367.5234375,108287.484375,108347.8359375,763858944,0.0,0.0
2025-08-31 14:30:00+00:00,108422.40625,108479.3125,108422.40625,108443.3359375,0,0.0,0.0
2025-08-31 14:45:00+00:00,108441.4609375,108488.046875,108435.84375,108447.1171875,923283456,0.0,0.0
2025-08-31 15:00:00+00:00,108456.09375,108674.5859375,108456.09375,108466.78125,958713856,0.0,0.0
2025-08-31 15:15:00+00:00,108509.265625,108554.5703125,108489.171875,108536.90625,76779520,0.0,0.0
2025-08-31 15:30:00+00:00,108561.6796875,108692.4140625,108496.4140625,108692.4140625,977420288,0.0,0.0
2025-08-31 15:45:00+00:00,108698.6171875,108802.875,108698.6171875,108792.7734375,742514688,0.0,0.0
2025-08-31 16:00:00+00:00,108800.4296875,108812.59375,108687.140625,108801.4296875,935985152,0.0,0.0
2025-08-31 16:15:00+00:00,108797.09375,108797.09375,108594.28125,108684.09375,1135255552,0.0,0.0
2025-08-31 16:30:00+00:00,108658.9296875,108869.6796875,108640.890625,108869.6796875,938192896,0.0,0.0
2025-08-31 16:45:00+00:00,108853.4921875,108966.1875,108852.40625,108941.890625,281169920,0.0,0.0
2025-08-31 17:00:00+00:00,108922.2578125,108922.2578125,108901.984375,108921.859375,50651136,0.0,0.0
2025-08-31 17:15:00+00:00,108928.546875,108934.96875,108869.109375,108933.890625,874110976,0.0,0.0
